Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AKSI.JK,ASSA.JK,CMPP.JK,GIAA.JK,IMJS.JK,MIRA.JK,MITI.JK,NELY.JK,SMDR.JK,TMAS.JK,AKSI.JK,ASSA.JK,CMPP.JK,GIAA.JK,IMJS.JK,MIRA.JK,MITI.JK,NELY.JK,SMDR.JK,TMAS.JK,AKSI.JK,ASSA.JK,CMPP.JK,GIAA.JK,IMJS.JK,MIRA.JK,MITI.JK,NELY.JK,SMDR.JK,TMAS.JK,AKSI.JK,ASSA.JK,CMPP.JK,GIAA.JK,IMJS.JK,MIRA.JK,MITI.JK,NELY.JK,SMDR.JK,TMAS.JK,AKSI.JK,ASSA.JK,CMPP.JK,GIAA.JK,IMJS.JK,MIRA.JK,MITI.JK,NELY.JK,SMDR.JK,TMAS.JK
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-08,125.0,167.19534301757812,128.93447875976562,429.1141052246094,463.6545715332031,50.0,298.3241271972656,67.38969421386719,39.42258834838867,11.129758834838867,125.0,175.31161906869298,128.93447875976562,436.44940185546875,475.3926619517652,50.0,298.3241271972656,67.38969421386719,41.28507283728892,11.129758834838867,125.0,158.26742996724974,119.01644897460938,429.1141052246094,393.22602902183047,50.0,298.3241271972656,67.38969421386719,39.42258834838867,11.129758834838867,125.0,162.32557470288006,119.01644897460938,432.7817687988281,395.18238740410425,50.0,298.3241271972656,67.38969421386719,39.42258834838867,11.129758834838867,0,33856331.0,907,22382555,43028953.0,0.0,0,0.0,29520000,0
2016-08-09,125.0,162.3255615234375,128.93447875976562,441.95086669921875,444.0911560058594,50.0,298.3241271972656,67.38969421386719,39.57779312133789,21.56391143798828,125.0,172.0650973620669,128.93447875976562,447.45233154296875,508.65066036518715,50.0,298.3241271972656,67.38969421386719,40.35382828057981,23.233376610733103,125.0,162.3255615234375,128.93447875976562,430.94793701171875,436.2657515588809,50.0,298.3241271972656,67.38969421386719,38.956964993944354,21.56391143798828,125.0,167.1953294427522,128.93447875976562,430.94793701171875,469.52366806783823,50.0,298.3241271972656,67.38969421386719,39.422586089489506,23.233376610733103,0,11755738.0,0,172337648,50514163.0,20000.0,0,0.0,17590000,79405000
2016-08-10,125.0,155.02090454101562,117.0328369140625,436.44940185546875,422.5712890625,50.0,298.3241271972656,67.38969421386719,38.491336822509766,21.633472442626953,125.0,168.81857091141057,127.94268035888672,449.2861328125,463.65460883246527,50.0,298.3241271972656,67.38969421386719,39.73299284904234,21.84215492327494,125.0,154.20928105456426,117.0328369140625,434.6155700683594,410.83319769965277,50.0,298.3241271972656,67.38969421386719,38.3361298191932,21.56391117348734,125.0,162.32555617951093,127.94268035888672,441.95086669921875,446.04747178819446,50.0,298.3241271972656,67.38969421386719,39.57778584572577,21.56391117348734,0,9907285.0,35995,77887972,28416260.0,0.0,0,0.0,27020000,115060000
2016-08-11,125.0,156.6441650390625,117.0328369140625,432.7817687988281,406.92047119140625,50.0,298.3241271972656,67.38969421386719,40.509033203125,22.120397567749023,125.0,159.07904892019306,117.0328369140625,447.45233154296875,438.2220551099882,50.0,298.3241271972656,67.38969421386719,42.52672451209291,22.32908003796955,125.0,152.5860207637968,117.0328369140625,432.7817687988281,403.0077844281609,50.0,298.3241271972656,67.38969421386719,38.18092784662357,21.633471361644197,125.0,154.20928115793194,117.0328369140625,436.44940185546875,422.57124818192733,50.0,298.3241271972656,67.38969421386719,38.49134189415709,21.633471361644197,0,2803453.0,0,97070324,12298542.0,0.0,0,0.0,52000000,197765000
2016-08-12,125.0,150.15115356445312,124.96726989746094,429.1141052246094,371.70623779296875,50.0,298.3241271972656,67.38969421386719,38.8017578125,22.259517669677734,125.0,158.26742959655815,125.95907592773438,436.44940185546875,414.74591625585145,50.0,298.3241271972656,67.38969421386719,41.595484375,22.329077600978962,125.0,149.33952998728637,124.96726989746094,427.2803039550781,371.70623779296875,50.0,298.3241271972656,67.38969421386719,38.8017578125,21.70303025864405,125.0,156.64418244222463,125.95907592773438,434.6155700683594,410.83319916260757,50.0,298.3241271972656,67.38969421386719,40.664242187499994,22.189956411605863,0,3908212.0,201,18520782,19532530.0,20000.0,0,0.0,28070000,86145000
2016-08-15,125.0,146.09298706054688,123.9754638671875,418.1111755371094,342.3609924316406,50.0,298.3241271972656,74.4495620727539,38.180931091308594,21.633472442626953,125.0,155.02089875909903,123.9754638671875,432.7817687988281,377.5752649124651,50.0,298.3241271972656,81.50943433827368,40.66424368261322,22.189959942202155,125.0,142.03485635950446,123.9754638671875,416.2773742675781,334.5355885678325,50.0,298.3241271972656,74.4495620727539,38.180931091308594,21.56391117348734,125.0,150.1511311817331,123.9754638671875,429.1141052246094,361.92448712239025,50.0,298.3241271972656,81.50943433827368,40.35382960870014,22.189959942202155,0,4045725.0,302,55031543,18706958.0,0.0,0,1900.0,19510000,95295000
2016-08-16,125.0,154.20928955078125,123.9754638671875,418.1111755371094,426.4840087890625,50.0,298.3241271972656,67.38969421386719,38.8017578125,22.050838470458984,125.0,162.3255651228971,143.81153869628906,425.44647216796875,426.4840087890625,50.0,298.3241271972656,68.03150082542783,39.267378906249995,22.050838470458984,125.0,147.71626104100156,123.9754638671875,418.1111755371094,334.5356059176596,50.0,298.3241271972656,67.38969421386719,38.02572265625,21.494349650680377,125.0,149.33952152348272,123.9754638671875,421.7788391113281,346.27369735336697,50.0,298.3241271972656,68.03150082542783,38.33613671875,21.633472187317736,0,6920698.0,182294,20851217,49338384.0,0.0,0,400.0,13650000,95675000
2016-08-18,125.0,153.39764404296875,123.9754638671875,423.6126403808594,401.0514221191406,50.0,298.3241271972656,61.613426208496094,38.8017578125,23.581178665161133,125.0,160.70229567646408,123.9754638671875,425.44647216796875,451.91646928941924,50.0,298.3241271972656,61.613426208496094,39.112171874999994,23.65073859962582,125.0,152.5860205570729,123.9754638671875,418.1111755371094,393.2260187323518,50.0,298.3241271972656,60.97161968549092,38.1809296875,22.12039615952999,125.0,158.26741179863228,123.9754638671875,418.1111755371094,440.17837917800574,50.0,298.3241271972656,60.97161968549092,38.8017578125,22.12039615952999,0,3645107.0,0,21086681,30905313.0,0.0,0,2500.0,5020000,93415000
2016-08-19,125.0,148.52789306640625,128.93447875976562,421.7788391113281,397.1388244628906,50.0,269.4540710449219,61.613426208496094,37.870521545410156,23.02469253540039,125.0,153.3976613722044,128.93447875976562,427.2803039550781,442.13483666895047,50.0,298.32413535617025,61.613426208496094,38.80176387849401,23.92898776022368,125.0,147.7162694888218,125.95907592773438,419.94500732421875,393.2261069232011,50.0,269.4540710449219,61.613426208496094,36.9392792123263,23.02469253540039,125.0,153.3976613722044,125.95907592773438,423.6126403808594,401.05151206503393,50.0,298.32413535617025,61.613426208496094,38.80176387849401,23.581182720996836,0,5733909.0,110909,16097863,23858863.0,0.0,555183,0.0,48540000,257290000
2016-08-22,125.0,150.15115356445312,131.90989685058594,421.7788391113281,391.2696838378906,50.0,242.98983764648438,61.613426208496094,37.870521545410156,22.259517669677734,125.0,156.64418244222463,133.8935089111328,427.2803039550781,404.9641021153149,50.0,262.2365577517362,61.613426208496094,38.64655682298003,23.02468752815639,125.0,148.52789298997382,128.93447875976562,419.94500732421875,387.356967240736,50.0,242.98983764648438,61.613426208496094,37.870521545410156,22.259517669677734,125.0,148.52789298997382,128.93447875976562,423.6126403808594,399.0950571571219,50.0,242.98983764648438,61.613426208496094,37.870521545410156,23.02468752815639,0,21922769.0,51723,17541188,6208140.0,30000.0,193754,0.0,7600000,65495000
2016-08-23,125.0,172.0651092529297,138.85252380371094,423.6126403808594,383.4443359375,50.0,218.9314422607422,61.613426208496094,37.40489959716797,22.39864158630371,125.0,180.1813852059622,138.85252380371094,427.2803039550781,395.182427548469,50.0,242.9898347398852,61.613426208496094,38.491348963060815,22.676883982447105,125.0,152.58603622953518,133.8935089111328,419.94500732421875,379.5316487130248,50.0,218.9314422607422,61.613426208496094,37.24969254489756,22.259519061461287,125.0,152.58603622953518,138.85252380371094,423.6126403808594,391.26974032399374,50.0,242.9898347398852,61.613426208496094,38.491348963060815,22.259519061461287,0,107948962.0,26718,33347202,6777877.0,0.0,306259,0.0,13570000,76285000
2016-08-24,125.0,178.55812072753906,148.7705535888672,423.6126403808594,420.6149597167969,50.0,197.27886962890625,61.613426208496094,37.24968719482422,22.329082489013672,125.0,189.92091754846174,148.7705535888672,430.94793701171875,424.52764685164794,50.0,226.14894918893737,61.613426208496094,37.71530828475952,22.46820503561258,125.0,172.06510547570784,133.8935089111328,419.94500732421875,381.4879686181156,50.0,197.27886962890625,61.613426208496094,36.93927313486735,22.259522542485154,125.0,173.68835257859297,133.8935089111328,423.6126403808594,385.4006856905093,50.0,218.931440345889,61.613426208496094,37.71530828475952,22.39864508908406,0,65914490.0,24299,27012450,32899544.0,0.0,217186,0.0,17040000,49605000
2016-08-25,125.0,185.0511474609375,139.84432983398438,425.44647216796875,406.92047119140625,50.0,204.49639892578125,61.613426208496094,38.025726318359375,23.928987503051758,125.0,188.29765505284303,139.84432983398438,430.94793701171875,434.30933840920306,50.0,221.33728282288598,61.613426208496094,38.33614041075415,23.928987503051758,125.0,178.55811885698128,138.85252380371094,423.6126403808594,406.92047119140625,50.0,187.65551502867655,61.613426208496094,37.24969108737245,22.259522271288393,125.0,178.55811885698128,139.84432983398438,425.44647216796875,426.4839648827124,50.0,187.65551502867655,61.613426208496094,37.24969108737245,22.329082216969436,0,23032404.0,1209,19494159,20310967.0,2500.0,96937,0.0,11360000,87235000
2016-08-26,125.0,176.9348602294922,139.84432983398438,423.6126403808594,406.92047119140625,50.0,206.9022216796875,61.613426208496094,38.025726318359375,22.53776741027832,125.0,193.16741055030212,147.7787628173828,427.2803039550781,418.658561418682,50.0,216.5255811701213,61.613426208496094,38.49134745695153,23.4420599738144,125.0,175.31159982935347,125.95907592773438,421.7788391113281,403.0077844281609,50.0,204.49638548939873,61.613426208496094,37.24969108737245,22.53776741027832,125.0,186.67438236989153,138.85252380371094,425.44647216796875,408.8768295417988,50.0,216.5255811701213,61.613426208496094,38.49134745695153,23.4420599738144,0,14263578.0,1284024,6120771,4654575.0,0.0,24033,0.0,16100000,110620000
2016-08-29,125.0,167.19534301757812,146.78695678710938,416.2773742675781,426.4840087890625,50.0,197.27886962890625,61.613426208496094,37.71531295776367,21.146543502807617,125.0,178.55812680510974,146.78695678710938,423.6126403808594,434.3093831211721,50.0,209.30808049254532,61.613426208496094,38.33614115459928,22.676884689967387,125.0,162.32557470288006,127.94268035888672,416.2773742675781,404.9641545319037,50.0,192.467197066874,61.613426208496094,37.56010590855477,20.86829977121227,125.0,178.55812680510974,138.85252380371094,423.6126403808594,408.87687163550146,50.0,199.6847206392016,61.613426208496094,37.870520006972576,22.537764814325868,0,4714757.0,46480,16672837,24970658.0,0.0,8024,0.0,12890000,34020000
2016-08-30,125.0,159.0790557861328,132.90170288085938,408.94207763671875,416.7022705078125,50.0,211.71392822265625,61.613426208496094,37.56010437011719,20.729175567626953,125.0,170.44183877506987,134.8852996826172,419.94500732421875,434.30940869828345,50.0,211.71392822265625,61.613426208496094,38.18093254152408,21.14654179469253,125.0,155.8325348577409,132.90170288085938,405.2744445800781,410.8332244443222,50.0,180.43801069026568,61.613426208496094,37.24969028441374,20.659615635424906,125.0,168.8185783108739,134.8852996826172,416.2773742675781,430.39672130180475,50.0,187.6555199236235,61.613426208496094,37.87051845582063,21.14654179469253,0,3145988.0,111816,19830724,16006097.0,0.0,34265,1000.0,16040000,65835000
2016-08-31,125.0,163.9488067626953,138.85252380371094,412.6097412109375,416.7022705078125,50.0,197.27886962890625,61.613426208496094,40.97466278076172,21.076980590820312,125.0,168.8185746289283,138.85252380371094,414.44354248046875,422.5713165713028,50.0,197.27886962890625,61.613426208496094,42.52673334063906,21.14654184997487,125.0,156.6441683834904,132.90170288085938,407.1082763671875,414.74594177834547,50.0,192.467197066874,61.613426208496094,37.71531460501931,20.729175621818193,125.0,160.70229932525487,132.90170288085938,412.6097412109375,416.7022705078125,50.0,197.27886962890625,61.613426208496094,38.02572871699478,20.729175621818193,0,3389696.0,101128,11415945,3837327.0,0.0,29209,0.0,61270000,50295000
2016-09-01,125.0,168.81857299804688,139.84432983398438,403.44061279296875,399.0951232910156,50.0,202.09054565429688,61.613426208496094,41.28507614135742,20.798738479614258,125.0,178.5581086364235,139.84432983398438,412.6097412109375,416.7022610832663,50.0,202.09054565429688,61.613426208496094,44.07880309829138,21.146543475349514,125.0,163.94880517885855,138.85252380371094,403.44061279296875,399.0951232910156,50.0,190.06135019052738,61.613426208496094,40.353833822379436,20.72917721511305,125.0,163.94880517885855,138.85252380371094,412.6097412109375,416.7022610832663,50.0,197.27885863122202,61.613426208496094,40.97466203503142,21.146543475349514,0,14051187.0,165456,14654538,7401770.0,0.0,1364,0.0,104980000,61770000
2016-09-02,125.0,163.9488067626953,125.95907592773438,401.6068115234375,416.7022705078125,50.0,204.49639892578125,61.613426208496094,38.64655303955078,21.703033447265625,125.0,176.93486335274633,152.73777770996094,407.1082763671875,432.3530799688164,50.0,216.52559539687905,61.613426208496094,42.526729047537806,21.981277193662194,125.0,162.3255597540474,125.95907592773438,401.6068115234375,397.1388035878745,50.0,204.49639892578125,61.613426208496094,38.4913459992313,20.52049586661667,125.0,170.44183505772082,146.78695678710938,405.2744445800781,403.00784965136484,50.0,214.11975904851542,61.613426208496094,41.28507272498196,20.798739613013236,0,10122494.0,4472860,6940917,31795972.0,0.0,280,0.0,46080000,572130000
2016-09-05,125.0,163.9488067626953,114.05742645263672,403.44061279296875,410.833251953125,50.0,187.65550231933594,77.65859985351562,37.71531295776367,21.703033447265625,125.0,170.44183505772082,135.87710571289062,410.7759094238281,426.48406246208464,50.0,209.30807217598436,77.65859985351562,39.26738344985271,21.91171592537034,125.0,162.3255597540474,114.05742645263672,401.6068115234375,408.876923092665,50.0,187.65550231933594,77.65859985351562,37.71531295776367,21.703033447265625,125.0,163.9488067626953,135.87710571289062,405.2744445800781,418.6586572076048,50.0,209.30807217598436,77.65859985351562,39.112176400643804,21.703033447265625,0,4395411.0,118672,11258786,12533116.0,0.0,9870,400.0,33190000,67355000
2016-09-06,125.0,165.5720672607422,122.9836654663086,401.6068115234375,397.1388244628906,50.0,187.65550231933594,69.95691680908203,37.870521545410156,21.076980590820312,125.0,167.19532769021367,130.9180908203125,408.94207763671875,416.7022924111534,50.0,204.4963850758585,69.95691680908203,38.491349767466055,21.91171304713367,125.0,163.9488068312707,116.0410385131836,401.6068115234375,397.1388244628906,50.0,187.65550231933594,69.95691680908203,36.31845099027039,21.076980590820312,125.0,163.9488068312707,124.96726989746094,408.94207763671875,416.7022924111534,50.0,192.46718941946182,69.95691680908203,37.71531448989618,21.703030596440662,0,5254078.0,907,9812626,10405703.0,0.0,2407,11000.0,53390000,66105000
2016-09-07,125.0,175.31161499023438,114.05742645263672,397.93914794921875,393.22607421875,50.0,194.87303161621094,64.82246398925781,37.56010437011719,21.146543502807617,125.0,183.42789085253176,115.04923248291016,405.2744445800781,401.0514787097472,50.0,218.9314384004222,64.82246398925781,38.49134662722753,21.42478723440296,125.0,167.19533912793702,112.07382202148438,397.93914794921875,385.4006996652966,50.0,194.87303161621094,64.82246398925781,36.62886211300684,21.07698223821609,125.0,168.81858624830917,112.07382202148438,403.44061279296875,397.13879143302046,50.0,211.7139148922309,64.82246398925781,37.87051845582063,21.07698223821609,0,20902967.0,9880,5682779,10869937.0,0.0,2688,11000.0,31610000,84675000
2016-09-08,125.0,189.92092895507812,119.01644897460938,397.93914794921875,395.18243408203125,50.0,199.68470764160156,58.40439224243164,37.40489959716797,20.937862396240234,125.0,189.92092895507812,119.01644897460938,403.44061279296875,403.0078385979026,50.0,202.09054376602035,60.329811766907405,38.180934858520004,21.285667415025717,125.0,176.93488425133083,119.01644897460938,396.1053466796875,383.4443422769961,50.0,190.06134841464822,58.40439224243163,37.24969254489756,20.937862396240234,125.0,176.93488425133083,119.01644897460938,399.7729797363281,383.4443422769961,50.0,202.09054376602035,59.68800525874882,37.560106649438374,21.285667415025717,0,40997548.0,100,3935716,8028170.0,300.0,9348,142600.0,4370000,70855000
2016-09-09,125.0,173.6883544921875,114.05742645263672,399.7729797363281,385.400634765625,50.0,202.09054565429688,52.628135681152344,36.7840690612793,20.381372451782227,125.0,194.79068784349528,126.95087432861328,405.2744445800781,397.13872455670924,50.0,202.09054565429688,60.97162060621309,37.40489723108992,21.00742251266102,125.0,172.0651073714184,112.07382202148438,394.2715148925781,383.4442764879314,50.0,192.4671863374256,52.62813568115235,36.628862018826645,20.381372451782227,125.0,191.54416676166608,126.95087432861328,397.93914794921875,397.13872455670924,50.0,199.68470950739865,60.97162060621309,37.40489723108992,20.937861247366623,0,22319377.0,5242,12554442,3603756.0,0.0,2527,239500.0,17770000,89885000
