Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ABMM.JK,ADRO.JK,AKRA.JK,BUMI.JK,BYAN.JK,DEWA.JK,DOID.JK,DSSA.JK,ELSA.JK,ENRG.JK,ABMM.JK,ADRO.JK,AKRA.JK,BUMI.JK,BYAN.JK,DEWA.JK,DOID.JK,DSSA.JK,ELSA.JK,ENRG.JK,ABMM.JK,ADRO.JK,AKRA.JK,BUMI.JK,BYAN.JK,DEWA.JK,DOID.JK,DSSA.JK,ELSA.JK,ENRG.JK,ABMM.JK,ADRO.JK,AKRA.JK,BUMI.JK,BYAN.JK,DEWA.JK,DOID.JK,DSSA.JK,ELSA.JK,ENRG.JK,ABMM.JK,ADRO.JK,AKRA.JK,BUMI.JK,BYAN.JK,DEWA.JK,DOID.JK,DSSA.JK,ELSA.JK,ENRG.JK
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-01,3310.5673828125,1454.1180419921875,1641.6402587890625,86.0,19348.568359375,57.0,321.8773193359375,12897.5,361.3656921386719,202.0,3329.010655140146,1454.1180419921875,1665.092262486049,88.0,19348.568359375,58.0,329.7279856612043,12897.5,383.8340253286411,204.0,3273.6808381572073,1419.0790530285203,1594.7362513950893,85.0,19224.53907502003,56.0,321.8773193359375,12897.5,353.87624774201544,200.0,3273.6808381572073,1430.7587160164094,1594.7362513950893,88.0,19224.53907502003,57.0,321.8773193359375,12897.5,383.8340253286411,202.0,1118400,60143900.0,56670000,322691000,44400,37620900,6346900.0,0,168168100.0,22086900
2024-03-04,3338.232177734375,1483.3172607421875,1641.6402587890625,85.0,19298.955078125,58.0,327.76531982421875,12897.5,363.238037109375,199.0,3365.8970852846596,1489.157092477393,1665.092262486049,88.0,19323.760932981204,59.0,331.6906529957663,12897.5,368.85512015745815,206.0,3301.345634333995,1459.9579338013657,1636.9498580496652,85.0,19174.92580384399,57.0,321.8773200668975,12897.5,359.4933150773196,199.0,3338.232177734375,1471.6375972717767,1651.0210602678571,87.0,19174.92580384399,58.0,325.802653238445,12897.5,359.4933150773196,204.0,1478700,72476200.0,25838900,374859900,20400,44290000,11633200.0,0,34570000.0,22439100
2024-03-05,3365.897216796875,1535.875732421875,1679.1634521484375,89.0,19274.150390625,57.0,327.76531982421875,12895.0,357.6209716796875,198.0,3384.34048921768,1535.8757324218752,1683.8538528527627,89.0,19298.95624698359,58.0,337.57865275308757,12895.0,366.9827772210406,200.0,3338.2323081656677,1489.1570789641755,1613.4978422878842,85.0,18852.450832528957,56.0,327.76531982421875,12895.0,355.74861057141686,198.0,3338.2323081656677,1489.1570789641755,1641.6402465138356,86.0,19150.121108832045,58.0,329.7279864099925,12895.0,363.2380550044993,199.0,1576600,84971100.0,28450100,545631000,134600,45720400,15957600.0,1000,47957300.0,25670600
2024-03-06,3365.897216796875,1559.2349853515625,1679.1634521484375,90.0,19249.34375,59.0,335.6159973144531,11997.5,353.8762512207031,206.0,3375.1188530072773,1576.7544795689957,1697.9250549657384,92.0,19249.34375,59.0,337.5786639654148,12000.0,359.4933345734127,208.0,3338.2323081656677,1512.5163341050738,1660.4018493311364,88.0,19026.091051868556,57.0,325.80266405964454,11997.5,350.1315289855634,198.0,3375.1188530072773,1535.8756597283182,1679.1634521484375,90.0,19249.34375,57.0,329.727997361568,12000.0,357.62097345584283,198.0,680200,91548800.0,41290100,519887900,34400,47435300,11747800.0,16000,49362100.0,40842400
2024-03-07,3412.00537109375,1576.7545166015625,1674.4730224609375,92.0,19174.92578125,59.0,355.2426452636719,11997.5,357.6209716796875,222.0,3476.5568240603884,1594.2740112304687,1683.8538237072173,94.0,19199.731636076973,61.0,355.2426452636719,11997.5,359.4933327879581,232.0,3338.23228198902,1541.71552734375,1641.6402180989583,89.0,19100.50821676908,58.0,335.6159797794911,11997.5,353.8762494631462,208.0,3365.8971904032937,1559.235021972656,1679.1634230840773,90.0,19100.50821676908,59.0,335.6159797794911,11997.5,353.8762494631462,208.0,1668800,77030200.0,17969900,808477200,37300,96875700,51249300.0,0,20363200.0,204410400
2024-03-08,3421.22705078125,1559.2349853515625,1641.6402587890625,90.0,19348.568359375,58.0,361.1306457519531,11997.5,357.6209716796875,218.0,3439.6703232922,1588.434142380618,1679.163464704241,94.0,19348.568359375,60.0,367.0186454109524,11997.5,359.4933327879581,224.0,3393.562142014825,1553.3951539457514,1641.6402587890625,90.0,19001.28636318109,58.0,351.3173129869544,11997.5,355.74861057141686,214.0,3421.22705078125,1576.7544795689957,1674.4730639648437,94.0,19150.121504407052,59.0,357.20531264595365,11997.5,357.6209716796875,224.0,683400,33227300.0,17107700,229643100,105600,71400200,28825500.0,7000,15442800.0,45211900
2024-03-13,3347.453857421875,1518.356201171875,1641.6402587890625,87.0,19323.76171875,58.0,353.2799987792969,10500.0,353.8762512207031,208.0,3439.670217130467,1559.235021972656,1665.092262486049,90.0,19348.56757461489,59.0,374.8693320380317,11997.5,359.4933345734127,218.0,3347.453857421875,1512.5163696289062,1641.6402587890625,87.0,19125.314871830873,58.0,351.3173321194119,10500.0,352.00389010313324,206.0,3430.4485811596073,1559.235021972656,1641.6402587890625,90.0,19199.732439425545,58.0,372.9066653781467,11997.5,357.62097345584283,218.0,1312800,51867100.0,25094900,286145900,60300,37404000,12230700.0,4000,25584000.0,40725300
2024-03-14,3384.34033203125,1559.2349853515625,1641.6402587890625,88.0,19348.568359375,59.0,416.0853271484375,12125.0,363.238037109375,222.0,3393.561967813351,1559.2349853515625,1660.4018617466518,89.0,19348.568359375,59.0,423.935993698408,12125.0,365.1103981254027,224.0,3292.123974210235,1518.356165510885,1627.5690565708705,87.0,19150.121504407052,58.0,357.20532802365864,11290.0,355.74859304526416,208.0,3347.453788902844,1518.356165510885,1646.3306595284598,87.0,19298.956645633014,58.0,357.20532802365864,11290.0,357.6209540612919,208.0,848400,42981600.0,28332500,120511800,36800,26137300,138123100.0,15000,39847100.0,69107800
2024-03-15,3356.675537109375,1553.3951416015625,1641.6402587890625,86.0,19249.34375,57.0,410.19732666015625,12127.5,370.72747802734375,218.0,3439.6702619280136,1559.2349729609668,1660.4018617466518,88.0,19323.761316043812,59.0,429.8239930075321,12127.5,372.59983902748183,236.0,3338.2322649274556,1524.1959848045408,1636.9498580496652,85.0,19150.120328608245,57.0,408.23466002541863,12100.0,365.11039502692944,218.0,3384.3404453822545,1559.2349729609668,1641.6402587890625,88.0,19298.955460695877,59.0,418.0479931991066,12100.0,366.9827560270675,230.0,836200,168791600.0,33497400,365412100,22300,50635200,43767200.0,11000,53194400.0,110611900
2024-03-18,3356.675537109375,1535.875732421875,1646.3306884765625,86.0,19249.34375,56.0,420.0106506347656,12127.5,365.11041259765625,222.0,3412.005353655134,1559.235059150725,1665.0922917640446,88.0,19348.56717139175,58.0,439.63731655227804,12127.5,370.72749586838944,226.0,3356.675537109375,1535.8757324218752,1641.640287654692,86.0,19150.120328608245,56.0,412.15998426776065,12127.5,365.11041259765625,210.0,3356.675537109375,1547.5553957863,1641.640287654692,86.0,19150.120328608245,58.0,414.1226508595119,12127.5,370.72749586838944,218.0,682000,25311200.0,29844600,104457400,45900,61395500,58876200.0,0,32183000.0,37804800
2024-03-19,3393.56201171875,1535.875732421875,1674.4730224609375,86.0,19249.34375,58.0,416.0853271484375,12500.0,366.9827575683594,226.0,3402.7836476201596,1553.3952274685125,1674.4730224609375,88.0,19323.761316043812,60.0,427.8613269733933,12500.0,370.72747958436304,232.0,3347.453832211702,1530.0359007396626,1651.021019345238,86.0,19125.31447326031,56.0,410.1973272359596,12500.0,366.9827575683594,222.0,3347.453832211702,1535.8757324218752,1651.021019345238,87.0,19249.34375,57.0,421.97332706091544,12500.0,366.9827575683594,224.0,443400,22185600.0,29797900,171838600,81900,115406400,15779000.0,10000,16706000.0,52179300
2024-03-20,3375.118896484375,1547.555419921875,1683.8538818359375,86.0,19298.955078125,60.0,398.42132568359375,12500.0,366.9827575683594,220.0,3412.005441801144,1553.395251695165,1683.8538818359375,87.0,19323.760932981204,60.0,418.04799197342595,12500.0,370.72747958436304,230.0,3365.8972601551827,1524.1960928287144,1669.7826794807625,84.0,19150.11994898779,58.0,396.4586590546105,12500.0,365.1103965603576,218.0,3375.118896484375,1535.8757563752947,1674.473080265821,87.0,19249.343368412596,59.0,418.04799197342595,12500.0,366.9827575683594,228.0,677900,22774100.0,7949300,432489800,42400,133200200,17781000.0,1000,18155000.0,28329200
2024-03-21,3467.335205078125,1547.555419921875,1665.09228515625,86.0,19298.955078125,63.0,406.2720031738281,12500.0,365.11041259765625,224.0,3467.335205078125,1576.7545787883253,1711.9962931888203,87.0,19348.566787837404,66.0,410.19733653782646,12500.0,368.85513477814504,232.0,3375.118843240941,1535.8757563752947,1651.021082746479,85.0,18951.673110138174,59.0,398.42133644583146,12500.0,365.11041259765625,220.0,3384.3404794246594,1547.555419921875,1688.5442891725352,85.0,19274.1492232688,60.0,400.3840031278306,12500.0,366.98277368790065,220.0,1298700,37138200.0,36692800,217195300,103400,407963800,11640100.0,0,14891900.0,53134400
2024-03-22,3448.891845703125,1547.555419921875,1594.7362060546875,86.0,19323.76171875,62.0,400.3840026855469,12500.0,363.238037109375,224.0,3504.2216614095923,1565.0749152417452,1660.4018145392922,87.0,19323.76171875,65.0,410.19733608470244,12500.0,366.9827591414304,228.0,3439.670209752047,1547.555419921875,1571.2842030244715,85.0,19075.70316010109,62.0,400.3840026855469,12500.0,363.238037109375,222.0,3467.3351176052806,1547.555419921875,1660.4018145392922,86.0,19174.926583560653,64.0,410.19733608470244,12500.0,366.9827591414304,226.0,1099300,17572900.0,62851300,144929900,61900,146895500,5327700.0,0,22278500.0,26737400
2024-03-25,3476.556884765625,1559.2349853515625,1627.569091796875,86.0,18877.255859375,61.0,410.19732666015625,11250.0,366.9827575683594,220.0,3485.778521064738,1559.2349853515625,1632.259492637788,87.0,19199.731977866293,63.0,423.93599310331933,11250.0,366.9827575683594,226.0,3448.891975868286,1547.5553225399403,1594.7362859104826,85.0,18877.255859375,61.0,400.3839934864683,11250.0,361.3656745443539,216.0,3485.778521064738,1559.2349853515625,1632.259492637788,87.0,19199.731977866293,63.0,423.93599310331933,11250.0,366.9827575683594,226.0,710800,34644500.0,31529200,160676400,100200,46781900,32980900.0,1000,14024200.0,23568200
2024-03-26,3577.994873046875,1600.1138916015625,1618.1883544921875,85.0,19100.509765625,62.0,410.19732666015625,12300.0,366.9827575683594,220.0,3614.8814181298326,1605.953723322736,1636.9499586022418,87.0,19298.956620332792,63.0,416.085326564369,12300.0,370.72747958436304,224.0,3476.5568740687418,1559.2350695533476,1608.8075524371604,85.0,18902.062910917208,61.0,406.2719933906811,11302.5,365.1103965603576,216.0,3614.8814181298326,1605.953723322736,1636.9499586022418,87.0,19298.956620332792,63.0,416.085326564369,12300.0,370.72747958436304,224.0,4905700,49687500.0,41254600,207160400,100100,40956300,8910400.0,3000,12784200.0,24013100
2024-03-27,3559.551513671875,1588.4342041015625,1594.7362060546875,85.0,18802.837890625,64.0,402.3466491699219,12300.0,365.11041259765625,218.0,3642.5462380839135,1611.7935306324678,1618.1882090849035,86.0,19174.925711679585,65.0,416.0853152391387,12300.0,368.85513477814504,222.0,3541.108241580311,1582.5943724688361,1552.5226006002988,84.0,18356.3325053595,62.0,402.3466491699219,12300.0,365.11041259765625,216.0,3587.216421809221,1600.113867367015,1618.1882090849035,86.0,19100.508147468667,62.0,410.19731549518866,12300.0,366.98277368790065,220.0,3755000,31905100.0,61247600,244013600,111100,175072700,8649100.0,13000,9743300.0,15371600
2024-03-28,3513.443359375,1576.7545166015625,1613.4979248046875,84.0,18852.451171875,63.0,402.3466491699219,12300.0,361.3656921386719,216.0,3596.4380843996064,1611.7935058593748,1613.4979248046875,86.0,19001.28631270559,65.0,423.9359815644055,12300.0,366.98277543616416,222.0,3504.2217232611547,1553.3951904296873,1585.3555191394894,84.0,18802.839458264803,62.0,396.4586494259718,12300.0,361.3656921386719,214.0,3550.3299038303803,1600.1138427734375,1599.4267219720884,85.0,18802.839458264803,64.0,406.2719823325553,12300.0,365.11041433700007,218.0,2253500,56468900.0,20960500,184881200,33400,78822600,34407800.0,0,14728600.0,24262700
2024-04-01,3596.43798828125,1541.7154541015625,1604.1171875,80.0,18902.0625,63.0,388.6080017089844,12300.0,355.74859619140625,214.0,3826.978884965946,1576.7544416947799,1604.1171875,84.0,19050.897637795275,66.0,406.2720017866655,12300.0,365.11040135433797,222.0,3531.886537209535,1524.1959603049538,1585.3555829678362,76.0,18852.450787401573,63.0,380.7573350077928,12300.0,355.74859619140625,210.0,3826.978884965946,1576.7544416947799,1594.736385233918,83.0,18951.674212598424,64.0,404.3093351113676,12300.0,363.23804032175167,216.0,3413400,31687700.0,20971800,548827900,30500,204652700,14761500.0,0,32843200.0,25798700
2024-04-02,3725.541015625,1570.9146728515625,1679.1634521484375,83.0,18951.673828125,62.0,400.3840026855469,12300.0,363.238037109375,214.0,3753.2059241568686,1570.9146728515625,1679.1634521484375,84.0,19125.31481869683,64.0,400.3840026855469,12300.0,365.1103981254027,218.0,3596.4381091429455,1530.0358523684363,1608.8074415835588,79.0,18926.867972329026,62.0,386.6453359267291,12300.0,357.6209540612919,210.0,3596.4381091429455,1541.7155153636152,1608.8074415835588,80.0,18951.673828125,63.0,388.6080026065602,12300.0,357.6209540612919,216.0,5787900,27768300.0,46450500,243966200,38500,55325700,6655500.0,10000,17704700.0,18101100
2024-04-03,3688.654541015625,1565.0748291015625,1665.09228515625,83.0,18877.255859375,63.0,396.4586486816406,12300.0,370.72747802734375,220.0,3780.8709045410155,1588.4341549090486,1693.2346899757922,86.0,18976.479280449243,64.0,418.04798103559136,12300.0,378.21692202789615,226.0,3642.5463592529295,1553.3951661978197,1655.711483549736,82.0,18678.80901722651,62.0,392.5333155263769,12300.0,363.23803402679135,214.0,3725.541086425781,1570.914660553434,1679.163487566021,83.0,18976.479280449243,62.0,400.3839818369044,12300.0,363.23803402679135,214.0,7441400,34356700.0,21815700,385207300,38200,39061700,41142900.0,0,68846600.0,38618400
2024-04-04,3642.546142578125,1570.9146728515625,1660.40185546875,84.0,18902.0625,63.0,416.0853271484375,11525.0,374.4721984863281,220.0,3743.984136422073,1588.434167344331,1674.4730576337395,86.0,18902.0625,65.0,420.0106604234228,11525.0,378.21692047119143,224.0,3596.4379635581486,1547.5553468612047,1646.3306533037605,83.0,18827.64493110236,63.0,394.49599413601857,11250.0,372.5998374938965,220.0,3688.654321598101,1559.2350098563836,1674.4730576337395,83.0,18902.0625,64.0,396.4586607735112,11250.0,372.5998374938965,222.0,6585600,23186300.0,18901900,143980800,23200,56304400,20167200.0,3000,31315800.0,24656800
2024-04-05,3725.541015625,1576.7545166015625,1627.569091796875,85.0,18654.00390625,64.0,425.8986511230469,12300.0,374.4721984863281,218.0,3771.649196511448,1588.4341796874999,1660.4018976832672,86.0,18951.674181349736,64.0,435.7119840982323,12300.0,378.21692047119143,224.0,3633.324653852104,1559.235021972656,1618.1882901150486,83.0,18629.19804999169,56.0,416.08531814786147,11527.5,374.4721984863281,218.0,3642.5462900293937,1570.9146850585937,1660.4018976832672,83.0,18902.06246883311,56.0,416.08531814786147,11527.5,374.4721984863281,222.0,6196400,15325400.0,16681800,194695300,46000,44011600,33430500.0,22000,14363800.0,22440500
2024-04-16,3743.984130859375,1640.99267578125,1702.6156005859375,86.0,18926.8671875,64.0,429.8240051269531,12300.0,381.961669921875,234.0,3817.7572171817274,1658.5121705404804,1749.5196116213629,88.0,19001.284751802097,65.0,447.48800533764984,12300.0,387.57875330307905,236.0,3688.654316117611,1594.274023089969,1632.2595840327995,84.0,17909.827142038008,62.0,412.1600049162564,12300.0,378.21694766773896,218.0,3734.762495069081,1600.113854676379,1636.949985136342,85.0,18405.94423738532,64.0,412.1600049162564,12300.0,381.961669921875,220.0,5063100,136392000.0,70263600,258365200,65100,74935600,50703100.0,1000,72368000.0,65375300
2024-04-17,3743.984130859375,1605.95361328125,1683.8538818359375,84.0,18827.64453125,64.0,427.861328125,12300.0,376.3445739746094,224.0,3817.7572171817274,1652.6722638494318,1730.7578896865207,88.0,18926.867954339592,67.0,441.5999946244266,12300.0,385.70637929736085,238.0,3716.3192234884928,1605.95361328125,1651.0210763405294,84.0,18778.032819705204,63.0,423.9359948394495,12300.0,374.4722129100591,222.0,3743.984130859375,1640.9926012073863,1707.305885761229,86.0,18926.867954339592,64.0,441.5999946244266,12300.0,381.9616571682603,238.0,4101700,40039100.0,33121500,489468700,25100,101574900,15846500.0,6000,28609600.0,61497200
2024-04-18,3725.541015625,1594.27392578125,1735.4483642578125,84.0,18926.8671875,64.0,421.97332763671875,12300.0,370.72747802734375,216.0,3771.649196511448,1617.6332507011218,1744.8291662267736,85.0,18951.673042267365,65.0,431.78666083757264,12300.0,376.34456102775806,226.0,3707.097743270421,1582.5942633213142,1655.7115475216428,83.0,18827.64376843054,62.0,420.010660996548,12300.0,368.85511702720567,216.0,3716.31937944771,1617.6332507011218,1669.7827504750844,84.0,18951.673042267365,64.0,429.8239941974019,12300.0,376.34456102775806,224.0,2433900,34871800.0,74643800,170943600,51300,89680000,11500900.0,0,30886000.0,38610200
2024-04-19,3688.654541015625,1611.79345703125,1730.7579345703125,85.0,18951.673828125,63.0,431.7866516113281,12300.0,380.08929443359375,218.0,3734.76272277832,1629.3129511294158,1744.8291372903964,86.0,18951.673828125,64.0,435.71198480779475,12300.0,385.7063776025631,226.0,3633.3247229003905,1582.5943002009737,1716.6867318502286,81.0,18703.61527016525,59.0,414.12265222722834,12300.0,374.4722112646244,216.0,3725.541086425781,1600.1137942991395,1740.1387363837018,84.0,18951.673828125,63.0,421.97331862016154,12300.0,374.4722112646244,220.0,3383800,48533700.0,30275300,500908900,43300,189195300,20699300.0,0,78353000.0,71028800
2024-04-22,3624.10302734375,1605.95361328125,1683.8538818359375,85.0,18778.033203125,64.0,451.413330078125,12300.0,372.599853515625,210.0,3725.5410255645675,1635.1527698863636,1735.448290471579,88.0,18951.67419707728,66.0,451.413330078125,12300.0,383.83401995328205,220.0,3614.8813911418574,1605.95361328125,1660.401877910646,84.0,18728.421490567205,62.0,433.7493302055027,12300.0,370.72749244268215,206.0,3688.6544807569976,1617.6332759232953,1735.448290471579,84.0,18951.67419707728,63.0,433.7493302055027,12300.0,380.08929780739635,220.0,2636200,30188300.0,28934700,201186600,24100,85984500,44819500.0,4000,40010000.0,49797300
2024-04-23,3596.43798828125,1605.95361328125,1688.544189453125,103.0,18356.333984375,66.0,459.26397705078125,12300.0,378.2169494628906,212.0,3679.4327110877402,1635.1527698863636,1711.9961920844185,108.0,18951.674546030405,70.0,459.26397705078125,12300.0,381.96167173480046,222.0,3550.329808944311,1600.1137819602272,1669.7825873480904,87.0,18356.333984375,64.0,443.56264450203656,12300.0,372.5998660550259,210.0,3624.1028958834136,1605.95361328125,1688.544189453125,87.0,18852.45111908784,64.0,451.4133107764089,12300.0,372.5998660550259,210.0,2974000,19332900.0,19344700,4027145200,159300,489089700,22373500.0,7000,30741600.0,60626500
2024-04-24,3624.10302734375,1565.0748291015625,1679.1634521484375,106.0,18902.0625,65.0,461.2266540527344,12300.0,395.06817626953125,210.0,3670.2112083532124,1617.633312168406,1697.9250549657384,111.0,18951.674212598424,67.0,469.07732050469576,12300.0,396.94053729450536,216.0,3577.9948463342876,1553.3951661978197,1674.4730514441123,99.0,18405.945374015748,64.0,451.4133209877826,12300.0,378.21692704476453,210.0,3596.4381187380723,1605.953649264663,1693.2346542614132,103.0,18405.945374015748,66.0,461.2266540527344,12300.0,380.08928806973864,212.0,1804200,39036900.0,9951800,3616366200,112100,121697700,24277100.0,0,111939300.0,22057900
2024-04-25,3550.329833984375,1530.035888671875,1627.569091796875,103.0,18877.255859375,63.0,465.1519775390625,12500.0,389.45111083984375,200.0,3642.5461933086444,1570.9147101249405,1674.4731002060068,111.0,18951.67342518068,66.0,467.1146441109573,12502.5,396.9405552790715,220.0,3550.329833984375,1524.196057035723,1594.7362859104826,102.0,18703.614872495073,62.0,451.41331153579904,12500.0,387.5787497300368,200.0,3633.3245573762174,1559.235046852636,1674.4731002060068,109.0,18926.867569912123,66.0,461.22664439527296,12500.0,395.0681941692646,220.0,2705200,32557400.0,29677200,2087078700,27300,121249600,21867800.0,9000,36942400.0,48872000
2024-04-26,3485.7783203125,1518.356201171875,1500.92822265625,97.0,18728.421875,61.0,473.0026550292969,12500.0,378.2169494628906,202.0,3614.881221064815,1559.235021972656,1622.8786407470702,104.0,18852.451158940396,63.0,486.74132135794866,12500.0,395.0681996864848,204.0,3485.7783203125,1518.356201171875,1472.7858184814452,96.0,18629.19844784768,61.0,465.1519885557816,12500.0,376.34458832693576,200.0,3550.3297706886574,1530.0358642578124,1622.8786407470702,103.0,18852.451158940396,62.0,465.1519885557816,12500.0,387.57875514266516,200.0,2990500,28055500.0,51436000,1602663200,17900,107827800,34748800.0,0,48280700.0,27642400
2024-04-29,3541.108154296875,1559.2349853515625,1547.832275390625,100.0,18852.451171875,61.0,488.7039794921875,12500.0,378.2169494628906,208.0,3559.551425933838,1565.0748167573736,1552.522676225142,100.0,18852.451171875,62.0,488.7039794921875,12500.0,381.96167173480046,208.0,3467.3350677490234,1489.1570084818293,1482.1666637073863,95.0,18554.780890213817,60.0,457.3013141432919,12500.0,372.5998660550259,199.0,3485.7783393859863,1535.8756597283182,1529.0706720525568,97.0,18654.00431743421,61.0,476.92797998635166,12500.0,378.2169494628906,204.0,2118900,27687400.0,49231200,645221000,44200,66688000,30949700.0,5000,24872100.0,25712600
2024-04-30,3577.994873046875,1582.5943603515625,1571.2843017578125,99.0,18802.837890625,62.0,490.6666564941406,12500.0,400.6852722167969,206.0,3605.659781859093,1600.1138551156018,1594.7363062616605,102.0,18902.06130957289,64.0,500.47998962402346,12500.0,400.6852722167969,208.0,3513.4434191516993,1547.5553708234836,1543.141896353195,98.0,18604.39105272922,61.0,482.8159899902344,12500.0,378.21693919529423,202.0,3559.5516005053964,1565.0748655875232,1547.8322972539645,101.0,18654.002762203167,62.0,488.7039898681641,12500.0,380.0893002804195,208.0,3604500,24498900.0,39874500,796709700,78200,78548100,28060600.0,0,123973800.0,27775000
2024-05-02,3504.2216796875,1594.27392578125,1547.832275390625,98.0,18852.451171875,60.0,500.47998046875,12300.0,406.3023376464844,204.0,3587.2164036800987,1617.6332507011218,1571.2842795632102,100.0,18877.2570286801,63.0,500.47998046875,12300.0,408.17469864946355,208.0,3439.670227693257,1565.0747696314104,1524.3802712180398,97.0,18604.392603824013,60.0,490.6666475183824,12300.0,393.19581062563003,202.0,3577.994767680921,1588.4340945512822,1571.2842795632102,99.0,18827.6453150699,63.0,490.6666475183824,12300.0,400.6852546375468,208.0,4889300,49490600.0,31920000,280006900,65200,73074200,18818600.0,5000,81761400.0,16044700
2024-05-03,3504.2216796875,1594.27392578125,1547.832275390625,100.0,18951.673828125,60.0,490.6666564941406,12275.0,400.6852722167969,206.0,3541.1082236842108,1600.113757011218,1561.9034778941761,104.0,18951.673828125,62.0,505.3866561889649,12500.0,410.04707764242295,208.0,3485.778407689145,1576.7544320913462,1533.7610728870739,97.0,18802.83869334915,60.0,484.778656616211,12275.0,396.94055004654643,200.0,3504.2216796875,1594.27392578125,1547.832275390625,98.0,18852.4504049411,60.0,500.47998962402346,12500.0,406.3023554721725,204.0,1840100,20510200.0,25719900,854752300,331800,62599100,11894700.0,5000,28651400.0,24306800
2024-05-06,3541.108154296875,1664.35205078125,1575.974609375,103.0,18877.255859375,60.0,515.2000122070312,12500.0,395.06817626953125,204.0,3577.994697570801,1664.35205078125,1590.0458112444196,104.0,18976.479280449243,61.0,515.2000122070312,12500.0,402.5576203694276,206.0,3467.3350677490234,1594.2740696957237,1547.8322056361608,100.0,18654.00316195795,58.0,488.70401157924107,12500.0,393.1958152445572,202.0,3531.8865184783936,1611.7935649671053,1571.2842087518602,101.0,18976.479280449243,60.0,495.5733450753348,12500.0,396.94053729450536,206.0,3866900,56512000.0,25738900,447210600,40000,178050200,33149000.0,1000,25578200.0,12824900
2024-05-07,3559.551513671875,1640.99267578125,1557.2130126953125,104.0,18902.0625,58.0,544.6400146484375,12500.0,398.8128967285156,206.0,3642.5462380839135,1670.1918337133006,1580.665015898555,107.0,18926.868356299212,61.0,554.4533482457066,12500.0,402.55761876352517,208.0,3513.443333442965,1629.3130126084297,1538.4514101327184,103.0,18678.809793307086,58.0,500.48001346072635,12500.0,393.1958136760013,204.0,3550.329877626093,1664.3520021268905,1580.665015898555,104.0,18753.227362204725,60.0,515.20001385663,12500.0,395.0681746935061,204.0,3073200,25684100.0,42058600,740602000,40500,101858700,71500200.0,7000,28423000.0,13869500
2024-05-08,3531.88671875,1676.0316162109375,1557.2130126953125,103.0,18753.2265625,58.0,529.9199829101562,12800.0,395.06817626953125,198.0,3587.216536798303,1676.0316162109375,1566.5938139766095,104.0,18902.061693948413,60.0,549.5466489438658,12800.0,398.8128983194794,208.0,3513.4434460672323,1640.9926277187228,1529.0706088514212,100.0,18703.614852017196,57.0,529.9199829101562,12800.0,393.1958152445572,198.0,3559.5516277741513,1640.9926277187228,1557.2130126953125,104.0,18753.2265625,59.0,544.6399824354384,12800.0,398.8128983194794,206.0,2401500,43532500.0,24326100,891122900,27600,141976500,28192600.0,6000,24076100.0,33507400
2024-05-13,3614.88134765625,1722.750244140625,1595.901611328125,100.0,18852.451171875,58.0,539.7333374023438,12800.0,410.04705810546875,195.0,3624.1029837472097,1734.4299068127648,1605.573742305871,104.0,18951.674599095393,59.0,559.3600042169744,12800.0,413.7917800972995,202.0,3531.886622837612,1664.3519307799259,1557.21308741714,100.0,18554.780890213817,57.0,525.0133372913707,12777.5,393.1958091422303,194.0,3531.886622837612,1676.0315934520656,1571.7212838837595,103.0,18753.227744654603,58.0,529.9200039950284,12777.5,393.1958091422303,202.0,3528400,64339500.0,29132900,573490800,41800,40412200,24582900.0,11000,58695000.0,34747800
2024-05-14,3596.43798828125,1681.8714599609375,1581.3934326171875,95.0,18852.451171875,59.0,544.6400146484375,12800.0,426.8983154296875,197.0,3660.989439352965,1722.7502801683213,1595.9016292467031,101.0,18902.062885485197,59.0,549.546681447072,12800.0,430.6430374948602,199.0,3577.9947165464746,1676.0316285027397,1562.0491704445003,95.0,18678.81017423931,58.0,529.9200142525337,12800.0,410.04706613641036,194.0,3642.546167618189,1722.7502801683213,1591.0655637035313,100.0,18678.81017423931,58.0,539.733347849803,12800.0,415.66414923416943,197.0,3862300,26634100.0,37598100,1187662300,26800,29401700,16010100.0,0,87404800.0,32079600
2024-05-15,3412.00537109375,1652.67236328125,1571.7213134765625,93.0,18728.421875,58.0,554.4533081054688,12800.0,411.91943359375,193.0,3614.8813661317567,1728.5901750220848,1581.3934446364183,95.0,18802.83944536424,59.0,559.35997454888,12800.0,430.64304421164775,199.0,3375.1188265413853,1652.67236328125,1547.540985576923,91.0,18728.421875,58.0,544.6399752186463,11500.0,408.17471147017045,192.0,3605.659729993665,1687.7113533154813,1581.3934446364183,95.0,18728.421875,59.0,544.6399752186463,12800.0,426.8983220880682,199.0,10164400,44476800.0,29325100,868289000,15600,36283000,14324200.0,4000,83326300.0,30428200
