Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMFG.JK,ARNA.JK,ASGR.JK,ASII.JK,HEXA.JK,JTPE.JK,KBLI.JK,LION.JK,MLIA.JK,UNTR.JK,AMFG.JK,ARNA.JK,ASGR.JK,ASII.JK,HEXA.JK,JTPE.JK,KBLI.JK,LION.JK,MLIA.JK,UNTR.JK,AMFG.JK,ARNA.JK,ASGR.JK,ASII.JK,HEXA.JK,JTPE.JK,KBLI.JK,LION.JK,MLIA.JK,UNTR.JK,AMFG.JK,ARNA.JK,ASGR.JK,ASII.JK,HEXA.JK,JTPE.JK,KBLI.JK,LION.JK,MLIA.JK,UNTR.JK,AMFG.JK,ARNA.JK,ASGR.JK,ASII.JK,HEXA.JK,JTPE.JK,KBLI.JK,LION.JK,MLIA.JK,UNTR.JK
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-04,6226.27392578125,281.27032470703125,1066.9599609375,4244.2880859375,290.5152587890625,32.69535446166992,106.8529281616211,855.4878540039062,118.00157165527344,7850.08740234375,6226.27392578125,293.2796194698034,1073.0222334428267,4260.867336273193,290.5152587890625,32.69535446166992,108.63381029764811,855.4878540039062,118.00157165527344,8087.968838778409,6226.27392578125,264.8365529263957,1066.9599609375,4111.654083251953,290.5152587890625,32.545375771478774,102.40072282155354,773.3955851853497,118.00157165527344,7825.047251140101,6226.27392578125,265.46862107180476,1073.0222334428267,4111.654083251953,290.5152587890625,32.69535446166992,108.63381029764811,773.3955851853497,118.00157165527344,7912.6877803528705,0,50821800.0,4100.0,35627100.0,76700.0,472800,146400,700,50000,5321200.0
2015-12-07,6226.27392578125,284.4306945800781,1060.8975830078125,4327.18408203125,296.1020812988281,33.14529037475586,107.74337005615234,842.52587890625,118.00157165527344,7912.6875,6226.27392578125,288.2231038411458,1079.0843987165179,4376.921830100575,309.5104774331147,33.14529037475586,107.74337005615234,842.52587890625,118.00157165527344,7962.767800632911,6226.27392578125,276.8458760579427,1060.8975830078125,4277.446333961926,296.1020812988281,32.69535430632026,106.85292898130811,773.3955503806089,118.00157165527344,7825.046973892405,6226.27392578125,284.4306945800781,1079.0843987165179,4294.025583318367,309.5104774331147,32.69535430632026,106.85292898130811,773.3955503806089,118.00157165527344,7950.247725474683,0,20211800.0,3700.0,43848900.0,1600.0,3476800,3300,800,5000,3332900.0
2015-12-08,6180.8271484375,280.0062255859375,1042.7109375,4111.65380859375,291.63262939453125,32.99531555175781,106.8529281616211,842.52587890625,113.46305084228516,7612.2060546875,6180.8271484375,284.4307031911329,1060.8977561773256,4277.446300875756,291.63262939453125,33.145294258811255,106.8529281616211,842.52587890625,118.00157287597656,7862.607569644326,6180.8271484375,276.8458844393694,1042.7109375,4095.0745593655492,289.397896602236,32.245422016490586,105.07204602559408,842.52587890625,112.55534643554687,7612.2060546875,6180.8271484375,284.4307031911329,1060.8977561773256,4260.867051647555,289.397896602236,33.145294258811255,106.8529281616211,842.52587890625,118.00157287597656,7825.047342400802,200,4209100.0,1100.0,54526800.0,2800.0,1296800,10300,0,1800500,4357600.0
2015-12-09,6180.8271484375,280.0062255859375,1042.7109375,4111.65380859375,291.63262939453125,32.99531555175781,106.8529281616211,842.52587890625,113.46305084228516,7612.2060546875,6180.8271484375,280.0062255859375,1042.7109375,4111.65380859375,291.63262939453125,32.99531555175781,106.8529281616211,842.52587890625,113.46305084228516,7612.2060546875,6180.8271484375,280.0062255859375,1042.7109375,4111.65380859375,291.63262939453125,32.99531555175781,106.8529281616211,842.52587890625,113.46305084228516,7612.2060546875,6180.8271484375,280.0062255859375,1042.7109375,4111.65380859375,291.63262939453125,32.99531555175781,106.8529281616211,842.52587890625,113.46305084228516,7612.2060546875,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2015-12-10,6180.8271484375,274.317626953125,1069.9910888671875,4128.2333984375,291.63262939453125,32.845340728759766,106.8529281616211,842.52587890625,109.83223724365234,7336.76416015625,6180.8271484375,281.2703778666835,1079.0844975544442,4211.129651418172,302.80629335600753,32.995319453548625,106.8529281616211,842.52587890625,112.5553505637429,7512.045215177048,6180.8271484375,267.3648760395665,1069.9910888671875,4061.9163960529618,291.63262939453125,32.09544710481548,100.61984068552653,842.52587890625,109.83223724365234,7324.244084797621,6180.8271484375,278.1100365423387,1069.9910888671875,4095.0748972452307,302.80629335600753,32.995319453548625,100.61984068552653,842.52587890625,112.5553505637429,7512.045215177048,0,13223600.0,6800.0,44085800.0,1600.0,1412400,2700,0,250500,4828300.0
2015-12-11,6180.8271484375,269.26104736328125,1069.9910888671875,3912.702880859375,288.2805480957031,32.99531555175781,105.96248626708984,842.52587890625,109.83223724365234,7199.04345703125,6180.8271484375,271.7893201084764,1069.9910888671875,4194.550122277211,289.39791456119036,32.99531555175781,106.85292732815783,842.52587890625,109.83223724365234,7436.924893002718,6180.8271484375,265.46863824548853,1012.3995005145626,3912.702880859375,288.2805480957031,32.095443309437144,104.18160414495388,842.52587890625,108.92453280362216,7174.003305876358,6180.8271484375,270.5251837358788,1069.9910888671875,4194.550122277211,289.39791456119036,32.84533684470437,104.18160414495388,842.52587890625,109.83223724365234,7286.68398607337,0,6479100.0,3600.0,48862300.0,39000.0,1194000,21800,200,350000,4696800.0
2015-12-14,5908.142578125,265.4686584472656,1069.9910888671875,4061.91650390625,288.2805480957031,32.69535446166992,105.96248626708984,864.129150390625,107.10912322998047,7011.2421875,5908.142578125,267.9969313848586,1076.0533613253585,4078.495754942602,288.2805480957031,32.99531184205222,105.96248626708984,864.129150390625,108.92453209828523,7161.483091517857,5908.142578125,264.2045219784691,1069.9910888671875,3846.3862404336737,288.2805480957031,32.245418391096486,102.40072202281792,760.4336523437499,107.10912322998047,6973.681961495536,5908.142578125,265.4686584472656,1076.0533613253585,3846.3862404336737,288.2805480957031,32.99531184205222,102.40072202281792,760.4336523437499,108.92453209828523,7061.322488839286,200,5875200.0,200.0,34304600.0,1400.0,5451200,97700,2400,525000,3527900.0
2015-12-15,6158.1025390625,265.4686584472656,1076.053466796875,4161.39111328125,284.9284362792969,32.545379638671875,105.96248626708984,864.129150390625,100.75519561767578,7737.40673828125,6158.1025390625,278.1100231352306,1079.0846033230634,4161.39111328125,288.28053552964155,32.69535834668419,105.96248626708984,864.129150390625,107.10912687284453,7737.406738281249,6158.1025390625,264.83659021286735,1018.4618727992959,4028.7571335750745,279.3416041953891,32.545379638671875,101.51028096174994,864.129150390625,100.75519561767578,7061.322654353761,6158.1025390625,265.4686584472656,1079.0846033230634,4078.4948759648905,288.28053552964155,32.69535834668419,105.07204520602187,864.129150390625,107.10912687284453,7061.322654353761,100,1275700.0,14300.0,39766300.0,10300.0,502800,102100,0,560000,5442200.0
2015-12-16,6135.38037109375,281.27032470703125,1076.053466796875,4161.39111328125,286.0458068847656,33.29527282714844,105.96248626708984,864.129150390625,96.21666717529297,7912.6875,6135.38037109375,286.3268698703037,1076.053466796875,4194.549608207793,288.28053975105286,33.745208946434225,105.96248626708984,864.129150390625,100.7551892118634,7912.6875,5817.249537037037,265.46862107180476,1076.053466796875,4095.0741234281622,283.8110740184784,32.54537929500545,102.40072202281792,864.129150390625,90.77044073140847,7562.12539556962,5862.6967990451385,267.36482550803197,1076.053466796875,4177.970360744522,288.28053975105286,32.54537929500545,105.07204520602187,864.129150390625,92.58584954603663,7737.40644778481,3700,12145600.0,0.0,42585200.0,55400.0,9584800,15100,0,739500,4967800.0
2015-12-17,6158.1025390625,290.11932373046875,1073.022216796875,4244.2880859375,284.9284362792969,33.5952262878418,105.96248626708984,864.129150390625,93.4935531616211,7925.20849609375,6158.1025390625,293.9117331909978,1079.0844892081568,4294.02583694458,286.04580269607845,33.895183665411814,105.96248626708984,864.129150390625,96.21666636050325,8000.328955772364,6158.1025390625,279.37416359230326,1073.022216796875,4194.55033493042,284.9284362792969,33.29526891027178,104.18160414495388,864.129150390625,93.4935531616211,7787.487653349624,6158.1025390625,281.2703683225678,1076.053353002516,4211.129585266113,286.04580269607845,33.29526891027178,105.96248626708984,864.129150390625,96.21666636050325,7912.688419480648,100,10232600.0,900.0,68657000.0,21400.0,4682000,76300,0,802500,3886600.0
2015-12-18,5908.142578125,295.80792236328125,1015.4305419921875,4161.39111328125,281.57635498046875,32.845340728759766,105.96248626708984,864.129150390625,90.77044677734375,7687.32763671875,5908.142578125,295.80792236328125,1079.0843968633396,4177.970360744522,283.8110879565042,33.595234352704054,105.96248626708984,864.129150390625,93.49356018066406,7812.528412561075,5908.142578125,283.1665581597222,1015.4305419921875,4111.653370891434,281.57635498046875,32.845340728759766,103.2911630838859,864.129150390625,88.04733337402344,7524.566628123727,5908.142578125,284.4306945800781,1073.0221249708488,4144.811865817978,283.8110879565042,33.595234352704054,105.96248626708984,864.129150390625,93.49356018066406,7800.008334976842,100,6049600.0,21600.0,35597900.0,90500.0,3840000,17200,0,1581500,3614600.0
2015-12-21,5908.142578125,300.86444091796875,1015.4305419921875,4144.8125,279.3415832519531,32.69535446166992,105.96248626708984,864.129150390625,88.95503234863281,7787.486328125,6135.378831129808,304.6568498371028,1015.4305419921875,4144.8125,283.81104858398436,32.84533315186107,105.96248626708984,864.129150390625,89.86273676035356,7850.08670053758,5908.142578125,287.59100970099956,1015.4305419921875,4061.91625,279.3415832519531,32.09543970090534,103.2911630838859,864.129150390625,88.95503234863281,7612.205285369775,6135.378831129808,295.80789569245667,1015.4305419921875,4078.4955000000004,283.81104858398436,32.84533315186107,103.2911630838859,864.129150390625,88.95503234863281,7662.285583299839,1600,6465800.0,0.0,34081500.0,149100.0,6649600,6100,0,550000,1195600.0
2015-12-22,6044.4853515625,305.9209899902344,1024.52392578125,4028.75830078125,271.5200500488281,33.14529037475586,105.96248626708984,864.129150390625,82.78263854980469,7749.92822265625,6044.4853515625,305.9209899902344,1024.52392578125,4144.813066647376,277.1068823543596,33.14529037475586,105.96248626708984,864.129150390625,88.95503124287359,7887.649079601676,6044.4853515625,297.0720357343185,1018.4616540310651,3995.599796248071,269.28531712661555,32.69535430632026,105.96248626708984,864.129150390625,82.78263854980469,7687.327833135602,6044.4853515625,300.8644447011396,1018.4616540310651,4128.233814380787,277.1068823543596,32.69535430632026,105.96248626708984,864.129150390625,88.95503124287359,7837.568767985158,200,2187700.0,3800.0,48054700.0,29600.0,3997200,40000,0,2616500,3101600.0
2015-12-23,6044.4853515625,306.5530700683594,1030.5863037109375,3979.020263671875,274.87213134765625,32.99531555175781,103.2911605834961,907.3356323242188,77.15487670898438,7662.287109375,6044.4853515625,307.1851382540673,1030.5863037109375,4078.495770263672,274.87213134765625,33.145294258811255,105.96248370203479,907.3356323242188,82.78264141648678,7724.887494255516,5999.038093280075,299.6003200255718,1024.5240313361671,3962.4410125732425,271.52003218487994,32.69535813765092,103.2911605834961,907.3356323242188,74.61330152965316,7662.287109375001,5999.038093280075,305.9210018826514,1027.5551675235522,4061.9165191650395,271.52003218487994,33.145294258811255,103.2911605834961,907.3356323242188,82.78264141648678,7699.8473403033095,51500,627100.0,38500.0,45090200.0,21100.0,4958000,82500,900,1441500,1834100.0
2015-12-28,6203.55078125,312.8737487792969,1030.5863037109375,3979.020263671875,281.57635498046875,33.14529037475586,105.96248626708984,907.3356323242188,88.77349090576172,8062.92919921875,6203.55078125,312.8737487792969,1030.5863037109375,4028.7580169677735,282.69372146848644,33.14529037475586,105.96248626708984,907.3356323242188,88.77349090576172,8087.969352011355,5999.038118131868,305.2889306270715,1030.5863037109375,3945.8617614746095,278.22425551641555,32.84533299579879,105.07204520602187,907.3356323242188,88.77349090576172,7687.326907329678,5999.038118131868,305.2889306270715,1030.5863037109375,3962.4410125732425,282.69372146848644,32.99531168527732,105.07204520602187,907.3356323242188,88.77349090576172,7712.367060122283,400,2579500.0,0.0,30436700.0,21100.0,2123200,21500,0,500,2304900.0
2015-12-29,6203.55078125,312.8737487792969,1091.2091064453125,3995.59912109375,278.2242126464844,33.89518737792969,105.07205200195312,907.3356323242188,90.77044677734375,8238.2099609375,6203.55078125,319.194430572818,1091.2091064453125,4028.7576200239887,286.0457768574297,34.495102198778,105.07205200195312,907.3356323242188,90.77044677734375,8313.330416508357,6203.55078125,307.81720334447994,1091.2091064453125,3979.019871628631,269.28528211968967,32.99531514665722,101.51028752731065,907.3356323242188,86.23192443847657,8062.928897938829,6203.55078125,309.7134078825363,1091.2091064453125,3979.019871628631,281.57631159403235,33.1452938518693,103.29116976463189,907.3356323242188,87.13962890625,8062.928897938829,0,5123700.0,100.0,23659800.0,93700.0,7607600,105000,0,356000,2675400.0
2015-12-30,5953.58984375,316.0340881347656,1091.2091064453125,3979.020263671875,275.9894714355469,34.79505920410156,105.96248626708984,907.3356323242188,93.4935531616211,8488.61328125,5953.58984375,316.0340881347656,1091.2091064453125,4028.7580169677735,278.22420399777803,34.79505920410156,105.96248626708984,907.3356323242188,93.4935531616211,8526.173517007743,5953.58984375,309.7134063720703,1091.2091064453125,3979.020263671875,274.87210515443127,33.295272169442015,101.51028096174994,907.3356323242188,86.23191796460198,8163.091238016224,5953.58984375,313.5058154296875,1091.2091064453125,4028.7580169677735,278.22420399777803,33.895186983305834,105.07204520602187,907.3356323242188,86.23191796460198,8238.211709531712,200,7074100.0,200.0,42633200.0,5100.0,13500000,20800,0,265000,5516900.0
2016-01-04,6317.1689453125,314.1379089355469,1063.9287109375,3912.702880859375,275.9894714355469,34.19514465332031,106.8529281616211,907.3356323242188,93.4935531616211,8062.92919921875,6339.892574612186,388.72195974921794,1091.2089342948718,4028.7576273255427,275.9894714355469,34.945038176419445,106.8529281616211,907.3356323242188,93.4935531616211,8413.491338315218,6317.1689453125,314.1379089355469,1063.9287109375,3912.702880859375,275.9894714355469,34.19514465332031,106.8529281616211,907.3356323242188,93.4935531616211,8025.368970029843,6339.892574612186,328.67547816194036,1091.2089342948718,3945.8613798497086,275.9894714355469,34.79505947179962,106.8529281616211,907.3356323242188,93.4935531616211,8413.491338315218,300,21695600.0,600.0,28767600.0,500.0,3122400,549600,0,0,3979900.0
2016-01-05,6317.1689453125,315.4020080566406,1091.2091064453125,4061.91650390625,279.3415832519531,34.345123291015625,106.8529281616211,907.3356323242188,93.4935531616211,8188.12939453125,6317.1689453125,341.3168023057835,1091.2091064453125,4111.654257015306,279.3415832519531,34.345123291015625,106.8529281616211,907.3356323242188,93.4935531616211,8263.249847692088,6317.1689453125,306.553053922787,1063.9288787841797,3962.440997688138,279.3415832519531,34.195144586688045,101.51028175354004,907.3356323242188,93.4935531616211,8113.008941370413,6317.1689453125,316.03407620905875,1091.2091064453125,3979.02024872449,279.3415832519531,34.195144586688045,104.18160495758056,907.3356323242188,93.4935531616211,8113.008941370413,300,7498400.0,400.0,54224900.0,100.0,3740400,170500,0,0,2661000.0
2016-01-06,6317.1689453125,314.76995849609375,1088.177978515625,4028.75830078125,274.87213134765625,34.19514465332031,107.74337005615234,907.3356323242188,93.4935531616211,8375.9326171875,6317.1689453125,322.3547767731081,1091.2091149460305,4111.654562114198,279.34159689802465,34.495102062559965,110.41469328068506,907.3356323242188,93.4935531616211,8488.61332504204,6317.1689453125,310.9775493575866,1063.92888707238,4012.1790485146603,274.87213134765625,34.045165948700486,106.85292898130811,907.3356323242188,90.58890185290744,8188.131437429933,6317.1689453125,314.13789030634257,1091.2091149460305,4045.3375530478393,279.34159689802465,34.34512335794014,110.41469328068506,907.3356323242188,90.58890185290744,8188.131437429933,1400,5014500.0,21700.0,51121800.0,9500.0,4042400,210200,0,108000,4363100.0
2016-01-07,6317.1689453125,302.7606506347656,1088.177978515625,3962.43994140625,280.4589538574219,33.89518737792969,104.18158721923828,864.129150390625,93.4935531616211,8125.529296875,6317.1689453125,314.76994575388994,1091.2091149460305,4028.7569278733004,280.4589538574219,34.19514478835384,104.18158721923828,864.129150390625,93.4935531616211,8238.209980498845,6317.1689453125,302.7606506347656,1088.177978515625,3962.43994140625,274.87212210727404,33.295272557081375,102.40070538643079,864.129150390625,93.4935531616211,8037.888765167566,6317.1689453125,312.2416730972322,1091.2091149460305,3979.0191880230127,274.87212210727404,34.19514478835384,103.29114630283453,864.129150390625,93.4935531616211,8213.169828582435,0,4150000.0,14400.0,33606500.0,900.0,3470800,45300,700,0,4401800.0
2016-01-08,5999.0380859375,303.3927307128906,1088.177978515625,4012.178955078125,270.4027099609375,33.5952262878418,103.2911605834961,864.129150390625,93.4935531616211,8138.04931640625,6021.7617150508995,303.3927307128906,1091.2091149460305,4012.178955078125,273.75480967119705,33.895183665411814,103.2911605834961,864.129150390625,93.4935531616211,8225.68984750601,5999.0380859375,291.38343512217205,1085.1468420852193,3912.703443795196,268.16797682076447,33.5952262878418,100.6198374649574,864.129150390625,93.4935531616211,8062.928861177886,6021.7617150508995,302.7606625239054,1088.177978515625,3979.0204513171484,269.285343390851,33.895183665411814,102.40071954398319,864.129150390625,93.4935531616211,8138.049316406251,1800,1626700.0,24700.0,44221000.0,262300.0,2384000,215700,0,0,4639500.0
2016-01-11,5953.58984375,297.7041320800781,1079.0843505859375,3945.861572265625,252.52476501464844,33.29527282714844,103.2911605834961,864.129150390625,93.4935531616211,7950.24853515625,5953.58984375,302.76067784789257,1088.1777580346954,3979.020072872899,270.402624484712,33.595230240005634,103.2911605834961,864.129150390625,93.4935531616211,8012.8489173228345,5908.142593034351,291.38344987031,1030.5861775258954,3929.282321961988,248.05530014713253,33.14529412071984,103.2911605834961,864.129150390625,92.5858487619937,7875.128076556349,5953.58984375,291.38344987031,1088.1777580346954,3962.4408225692623,270.402624484712,33.595230240005634,103.2911605834961,864.129150390625,93.4935531616211,8012.8489173228345,4600,930500.0,12900.0,22517500.0,1086400.0,3244800,0,0,350000,3981300.0
2016-01-12,5953.58984375,303.3927307128906,1079.0843505859375,3929.282958984375,259.22900390625,33.29527282714844,102.40071868896484,864.129150390625,93.4935531616211,8338.3720703125,5953.58984375,307.18513984680175,1085.1466222184429,3995.599970950356,269.2853014715787,33.745208946434225,102.40071868896484,864.129150390625,93.4935531616211,8400.972461230762,5953.58984375,297.7041170120239,1066.959807320927,3929.282958984375,259.22900390625,33.29527282714844,101.51027765688688,864.129150390625,85.32421356497458,8012.850037537538,5953.58984375,297.7041170120239,1079.0843505859375,3979.0207179588606,269.2853014715787,33.29527282714844,101.51027765688688,864.129150390625,85.32421356497458,8012.850037537538,0,2704100.0,7400.0,33527400.0,87100.0,6141200,2200,12400,153000,3733500.0
2016-01-13,5953.58984375,300.23236083984375,1063.9287109375,3912.702880859375,254.75955200195312,33.14529037475586,103.2911605834961,864.129150390625,93.4935531616211,8338.3720703125,5953.58984375,303.39270148026316,1091.2089342948718,3979.019878840042,259.2290178265488,33.29526906423439,108.63380682057347,864.129150390625,93.4935531616211,8438.53269578172,5953.58984375,293.91167955900494,1063.9287109375,3912.702880859375,254.75955200195312,33.14529037475586,98.8389553859316,864.129150390625,93.4935531616211,8288.29175757789,5953.58984375,303.39270148026316,1091.2089342948718,3962.440629344875,259.2290178265488,33.29526906423439,102.40071954398319,864.129150390625,93.4935531616211,8400.972461230762,0,3923600.0,4500.0,55453200.0,390800.0,1399200,1169400,0,0,3197000.0
2016-01-14,5953.58984375,300.23236083984375,1063.9287109375,3896.123779296875,253.6421356201172,32.845340728759766,100.61983489990234,864.129150390625,92.58584594726562,8263.2490234375,5953.58984375,301.4964970960115,1063.9287109375,3912.7030294215424,255.87686809254114,33.14529817833748,104.18159896715552,864.129150390625,92.58584594726562,8363.409617660984,5953.58984375,297.07202019942434,1063.9287109375,3780.069028424202,250.29003691148128,32.845340728759766,100.61983489990234,864.129150390625,90.7704372032016,8037.8876864346585,5953.58984375,297.07202019942434,1063.9287109375,3879.544529172207,252.52476938390524,33.14529817833748,102.40071693352894,864.129150390625,90.7704372032016,8163.0884292140145,0,1379700.0,0.0,106709100.0,201500.0,2840800,389100,700,600000,3002600.0
2016-01-15,5953.58984375,300.23236083984375,1030.5863037109375,3979.020263671875,253.6421356201172,32.845340728759766,107.74337005615234,864.129150390625,92.58584594726562,8150.5703125,5953.58984375,312.8737234015214,1060.8976655847885,3995.599514770508,259.228966801177,32.845340728759766,107.74337005615234,864.129150390625,92.58584594726562,8250.730930779571,5953.58984375,299.6002927117599,1030.5863037109375,3912.703259277344,253.6421356201172,32.845340728759766,102.40072360708695,864.129150390625,92.58584594726562,8113.010080645162,5953.58984375,312.8737234015214,1033.6174398983226,3929.282510375977,254.75950185632917,32.845340728759766,102.40072360708695,864.129150390625,92.58584594726562,8188.13054435484,0,629500.0,18500.0,45096200.0,415400.0,2277600,336100,0,0,3821400.0
2016-01-18,5976.314453125,303.3927307128906,1030.5863037109375,3912.702880859375,254.75955200195312,32.545379638671875,106.8529281616211,864.129150390625,92.58584594726562,7912.6875,5999.038082224334,306.5530716578166,1030.5863037109375,3929.2821303545416,268.1679494757401,32.8453370546965,106.8529281616211,864.129150390625,92.58584594726562,8050.408326740506,5976.314453125,300.23238976796466,1030.5863037109375,3879.544381869041,254.75955200195312,32.39540093065956,102.40072282155354,864.129150390625,83.32726412263297,7900.167424841772,5999.038082224334,300.23238976796466,1030.5863037109375,3912.702880859375,254.75955200195312,32.8453370546965,102.40072282155354,864.129150390625,87.13961971507354,7962.767800632911,1500,287200.0,3500.0,46582000.0,700.0,2140800,84100,0,475000,2852900.0
2016-01-19,5908.142578125,312.24169921875,1027.5550537109375,3929.282958984375,253.6421356201172,32.545379638671875,105.96248626708984,864.129150390625,92.58584594726562,8050.40966796875,5908.142578125,319.194449606212,1030.5861895625922,3945.86221197587,254.75950185632917,32.545379638671875,107.74336838922581,864.129150390625,92.58584594726562,8062.929745212869,5908.142578125,303.3927441801619,1027.5550537109375,3896.124453001384,253.6421356201172,32.545379638671875,103.2911630838859,864.129150390625,84.41650659897748,7912.688818283437,5908.142578125,303.3927441801619,1030.5861895625922,3912.70370599288,254.75950185632917,32.545379638671875,106.85292732815783,864.129150390625,90.40735406934184,8012.849436236392,1500,2356200.0,176800.0,29404700.0,80500.0,2163600,434300,0,1115000,2482800.0
2016-01-20,5908.142578125,310.3454284667969,1027.5550537109375,3829.80712890625,248.05532836914062,32.545379638671875,106.8529281616211,864.129150390625,86.23191833496094,8025.3681640625,5908.142578125,312.2416327140482,1027.5550537109375,3962.441142028544,254.75952643317143,32.545379638671875,107.7433692296346,864.129150390625,87.13962273848685,8062.928389479329,5908.142578125,304.02474764262587,1027.5550537109375,3829.80712890625,248.05532836914062,32.545379638671875,103.29116388956706,864.129150390625,86.23191833496094,7950.247713228841,5908.142578125,312.2416327140482,1027.5550537109375,3912.7033871076837,254.75952643317143,32.545379638671875,103.29116388956706,864.129150390625,87.13962273848685,8012.848088923556,0,559400.0,300.0,40416800.0,7600.0,492800,314300,0,173500,4175400.0
2016-01-21,5908.142578125,310.3454284667969,1027.5550537109375,3879.543701171875,250.29006958007812,32.545379638671875,105.96248626708984,864.129150390625,86.23191833496094,7925.20849609375,5908.142578125,310.3454284667969,1027.5550537109375,3912.702194344284,263.6984661647252,32.545379638671875,105.96248626708984,864.129150390625,86.23191833496094,8075.4494154509775,5908.142578125,305.28888380746,1027.5550537109375,3829.8059614132612,250.29006958007812,32.545379638671875,103.2911630838859,864.129150390625,86.23191833496094,7825.047883188931,5908.142578125,305.28888380746,1027.5550537109375,3879.543701171875,263.6984661647252,32.545379638671875,104.18160414495388,864.129150390625,86.23191833496094,7975.288802546159,0,370700.0,16100.0,30584100.0,3100.0,937600,363600,0,250000,4104900.0
2016-01-22,5908.142578125,310.3454284667969,1027.5550537109375,3912.702880859375,250.29006958007812,32.545379638671875,106.8529281616211,864.129150390625,86.23191833496094,8175.611328125,5908.142578125,310.3454284667969,1027.5550537109375,3945.8613798497086,250.29006958007812,32.545379638671875,106.8529281616211,864.129150390625,86.23191833496094,8175.611328124999,5908.142578125,305.28888380746,1027.5550537109375,3879.544381869041,245.82060405186246,32.545379638671875,104.18160495758056,864.129150390625,86.23191833496094,7987.810149071592,5908.142578125,305.92095188987713,1027.5550537109375,3929.2821303545416,250.29006958007812,32.545379638671875,104.18160495758056,864.129150390625,86.23191833496094,8037.890463485834,1000,130700.0,20100.0,30574300.0,32200.0,493200,145400,200,200000,2270800.0
2016-01-25,5953.58984375,307.1851501464844,1030.5863037109375,4061.91650390625,256.9942932128906,32.545379638671875,106.8529281616211,864.129150390625,86.23191833496094,8476.091796875,5953.58984375,315.40203687879773,1045.7419846478629,4061.91650390625,256.9942932128906,32.545379638671875,106.8529281616211,864.129150390625,86.23191833496094,8538.692179422083,5908.142593034351,307.1851501464844,1030.5863037109375,3929.2824956154336,250.29009425951085,32.545379638671875,102.40072282155354,864.129150390625,86.23191833496094,8275.770572724336,5908.142593034351,315.40203687879773,1030.5863037109375,3945.861746651786,250.29009425951085,32.545379638671875,104.18160495758056,864.129150390625,86.23191833496094,8338.370955271419,1100,343100.0,21200.0,48946800.0,51200.0,499600,1660000,0,150000,3907800.0
2016-01-26,5953.58984375,303.3927307128906,1030.5863037109375,4061.91650390625,255.87692260742188,32.545379638671875,106.8529281616211,864.129150390625,86.23191833496094,8263.2490234375,5953.58984375,309.7134126027425,1030.5863037109375,4078.495754942602,256.9942890816901,32.545379638671875,106.8529281616211,864.129150390625,86.23191833496094,8451.050137606533,5953.58984375,300.23238976796466,1027.5551675235522,3995.599499760842,248.05535728754435,32.39540093065956,103.29116388956706,864.129150390625,86.23191833496094,8250.728949159564,5953.58984375,301.49652614593504,1030.5863037109375,4028.758001833546,248.05535728754435,32.545379638671875,105.96248709360758,864.129150390625,86.23191833496094,8338.369469105113,1000,690900.0,17600.0,34222000.0,131800.0,555600,297000,0,201000,2306100.0
2016-01-27,5953.58984375,303.3927307128906,1030.5863037109375,4078.494873046875,254.75955200195312,32.545379638671875,106.8529281616211,864.129150390625,86.23191833496094,8413.4921875,5953.58984375,310.3454807917277,1030.5863037109375,4111.653367949695,254.75955200195312,32.545379638671875,108.63381029764811,864.129150390625,86.23191833496094,8626.333507719495,5953.58984375,301.49652614593504,1030.5863037109375,4028.757130692645,254.75955200195312,32.545379638671875,104.18160495758056,864.129150390625,83.50880512438323,8375.931954520089,5953.58984375,303.3927307128906,1030.5863037109375,4095.074120498285,254.75955200195312,32.545379638671875,108.63381029764811,864.129150390625,83.50880512438323,8388.45203218006,0,264700.0,47000.0,42405200.0,435700.0,495600,182300,0,51000,4139100.0
2016-01-28,5953.58984375,303.3927307128906,1060.8975830078125,4144.8125,256.9942932128906,32.3953971862793,108.6338119506836,950.5421752929688,86.23191833496094,8400.97265625,5953.58984375,303.3927307128906,1060.8975830078125,4144.8125,256.9942932128906,32.54537587695652,108.6338119506836,950.5421752929688,86.23191833496094,8638.85414726155,5953.58984375,302.7606625239054,1060.8975830078125,4045.3370000000004,256.9942932128906,32.3953971862793,103.29116546130571,950.5421752929688,86.23191833496094,8375.932499301416,5953.58984375,303.3927307128906,1060.8975830078125,4078.4955000000004,256.9942932128906,32.54537587695652,104.18160654286869,950.5421752929688,86.23191833496094,8413.492734724292,0,534200.0,100.0,42142800.0,300.0,1799200,250000,500,0,3016500.0
